"	date",id_station,id_parameter,value,unit
30/04/10,IZT,SO2,2,1
30/04/10,LAG,SO2,1,1
30/04/10,LLA,SO2,2,1
30/04/10,LPR,SO2,4,1
30/04/10,LVI,SO2,1,1
30/04/10,MER,SO2,3,1
30/04/10,PED,SO2,1,1
30/04/10,PLA,SO2,4,1
30/04/10,SUR,SO2,2,1
30/04/10,TAH,SO2,1,1
30/04/10,TAX,SO2,3,1
30/04/10,TLA,SO2,3,1
30/04/10,UIZ,SO2,2,1
30/04/10,VAL,SO2,1,1
30/04/10,VIF,SO2,2,1
30/04/10,XAL,SO2,3,1
01/05/10,ACO,SO2,1,1
01/05/10,ATI,SO2,3,1
01/05/10,AZC,SO2,2,1
01/05/10,CES,SO2,0,1
01/05/10,CHO,SO2,0,1
01/05/10,FAC,SO2,3,1
01/05/10,IZT,SO2,1,1
01/05/10,LAG,SO2,0,1
01/05/10,LLA,SO2,2,1
01/05/10,LPR,SO2,4,1
01/05/10,LVI,SO2,0,1
01/05/10,MER,SO2,2,1
01/05/10,PED,SO2,1,1
01/05/10,PLA,SO2,4,1
01/05/10,SUR,SO2,2,1
01/05/10,TAC,SO2,1,1
01/05/10,TAH,SO2,1,1
01/05/10,TAX,SO2,2,1
01/05/10,TLA,SO2,1,1
01/05/10,TLI,SO2,0,1
01/05/10,UIZ,SO2,2,1
01/05/10,VAL,SO2,0,1
01/05/10,VIF,SO2,2,1
01/05/10,XAL,SO2,2,1
02/05/10,ACO,SO2,2,1
02/05/10,ATI,SO2,4,1
02/05/10,AZC,SO2,2,1
02/05/10,CES,SO2,0,1
02/05/10,CHO,SO2,0,1
02/05/10,FAC,SO2,4,1
02/05/10,IZT,SO2,2,1
02/05/10,LAG,SO2,1,1
02/05/10,LLA,SO2,2,1
02/05/10,LPR,SO2,5,1
02/05/10,LVI,SO2,2,1
02/05/10,MER,SO2,3,1
02/05/10,PED,SO2,1,1
02/05/10,PLA,SO2,4,1
02/05/10,SUR,SO2,3,1
02/05/10,TAC,SO2,2,1
02/05/10,TAH,SO2,1,1
02/05/10,TAX,SO2,3,1
02/05/10,TLA,SO2,2,1
02/05/10,TLI,SO2,2,1
02/05/10,UIZ,SO2,2,1
02/05/10,VAL,SO2,2,1
02/05/10,VIF,SO2,4,1
02/05/10,XAL,SO2,3,1
03/05/10,ACO,SO2,4,1
03/05/10,ATI,SO2,8,1
03/05/10,AZC,SO2,5,1
03/05/10,CES,SO2,2,1
03/05/10,CHO,SO2,3,1
03/05/10,FAC,SO2,8,1
03/05/10,LAG,SO2,3,1
03/05/10,LLA,SO2,3,1
03/05/10,LPR,SO2,7,1
03/05/10,LVI,SO2,4,1
03/05/10,MER,SO2,5,1
03/05/10,PED,SO2,3,1
03/05/10,PLA,SO2,7,1
03/05/10,SUR,SO2,5,1
03/05/10,TAC,SO2,4,1
03/05/10,TAH,SO2,2,1
03/05/10,TAX,SO2,6,1
03/05/10,TLA,SO2,7,1
03/05/10,TLI,SO2,5,1
03/05/10,UIZ,SO2,5,1
03/05/10,VAL,SO2,5,1
03/05/10,VIF,SO2,6,1
03/05/10,XAL,SO2,6,1
04/05/10,ACO,SO2,2,1
04/05/10,ATI,SO2,29,1
04/05/10,AZC,SO2,20,1
04/05/10,CES,SO2,5,1
04/05/10,CHO,SO2,5,1
04/05/10,FAC,SO2,37,1
04/05/10,IZT,SO2,10,1
04/05/10,LAG,SO2,7,1
04/05/10,LLA,SO2,1,1
04/05/10,LPR,SO2,4,1
04/05/10,LVI,SO2,2,1
04/05/10,MER,SO2,9,1
04/05/10,PED,SO2,17,1
04/05/10,PLA,SO2,29,1
04/05/10,SUR,SO2,18,1
04/05/10,TAC,SO2,27,1
04/05/10,TAH,SO2,6,1
04/05/10,TAX,SO2,14,1
04/05/10,TLA,SO2,16,1
04/05/10,TLI,SO2,2,1
04/05/10,UIZ,SO2,6,1
04/05/10,VAL,SO2,4,1
04/05/10,VIF,SO2,4,1
04/05/10,XAL,SO2,4,1
05/05/10,ACO,SO2,4,1
05/05/10,ARA,SO2,9,1
05/05/10,ATI,SO2,31,1
05/05/10,AZC,SO2,22,1
05/05/10,CES,SO2,3,1
05/05/10,CHO,SO2,5,1
05/05/10,FAC,SO2,24,1
05/05/10,IZT,SO2,10,1
05/05/10,LAG,SO2,24,1
05/05/10,LLA,SO2,11,1
05/05/10,LPR,SO2,12,1
05/05/10,LVI,SO2,16,1
05/05/10,MER,SO2,18,1
05/05/10,PED,SO2,7,1
05/05/10,PLA,SO2,16,1
05/05/10,SUR,SO2,7,1
05/05/10,TAC,SO2,17,1
05/05/10,TAH,SO2,5,1
05/05/10,TAX,SO2,7,1
05/05/10,TLA,SO2,20,1
05/05/10,TLI,SO2,14,1
05/05/10,UIZ,SO2,8,1
05/05/10,VAL,SO2,13,1
05/05/10,XAL,SO2,10,1
06/05/10,ACO,SO2,2,1
06/05/10,ARA,SO2,3,1
06/05/10,ATI,SO2,12,1
06/05/10,AZC,SO2,6,1
06/05/10,CES,SO2,1,1
06/05/10,CHO,SO2,3,1
06/05/10,FAC,SO2,10,1
06/05/10,IZT,SO2,4,1
06/05/10,LAG,SO2,3,1
06/05/10,LLA,SO2,3,1
06/05/10,LPR,SO2,5,1
06/05/10,LVI,SO2,3,1
06/05/10,MER,SO2,4,1
06/05/10,PED,SO2,4,1
06/05/10,PLA,SO2,7,1
06/05/10,SUR,SO2,4,1
06/05/10,TAC,SO2,5,1
06/05/10,TAH,SO2,2,1
06/05/10,TAX,SO2,4,1
06/05/10,TLA,SO2,7,1
06/05/10,TLI,SO2,3,1
06/05/10,UIZ,SO2,3,1
06/05/10,VAL,SO2,5,1
06/05/10,VIF,SO2,6,1
06/05/10,XAL,SO2,5,1
07/05/10,ACO,SO2,3,1
07/05/10,ARA,SO2,5,1
07/05/10,ATI,SO2,18,1
07/05/10,AZC,SO2,16,1
07/05/10,CES,SO2,5,1
07/05/10,CHO,SO2,3,1
07/05/10,FAC,SO2,21,1
07/05/10,IZT,SO2,9,1
07/05/10,LAG,SO2,13,1
07/05/10,LLA,SO2,5,1
07/05/10,LPR,SO2,7,1
07/05/10,LVI,SO2,6,1
07/05/10,MER,SO2,8,1
07/05/10,PED,SO2,5,1
07/05/10,PLA,SO2,14,1
07/05/10,SUR,SO2,14,1
07/05/10,TAC,SO2,13,1
07/05/10,TAH,SO2,4,1
07/05/10,TAX,SO2,13,1
07/05/10,TLA,SO2,18,1
07/05/10,TLI,SO2,12,1
07/05/10,UIZ,SO2,6,1
07/05/10,VAL,SO2,11,1
07/05/10,VIF,SO2,8,1
07/05/10,XAL,SO2,5,1
08/05/10,ACO,SO2,2,1
08/05/10,ARA,SO2,5,1
08/05/10,ATI,SO2,13,1
08/05/10,AZC,SO2,10,1
08/05/10,CES,SO2,5,1
08/05/10,CHO,SO2,2,1
08/05/10,FAC,SO2,12,1
08/05/10,IZT,SO2,9,1
08/05/10,LAG,SO2,13,1
08/05/10,LLA,SO2,5,1
08/05/10,LPR,SO2,7,1
08/05/10,LVI,SO2,10,1
08/05/10,MER,SO2,12,1
08/05/10,PED,SO2,3,1
08/05/10,PLA,SO2,9,1
08/05/10,SUR,SO2,6,1
08/05/10,TAC,SO2,7,1
08/05/10,TAH,SO2,5,1
08/05/10,TAX,SO2,7,1
08/05/10,TLA,SO2,16,1
08/05/10,TLI,SO2,10,1
08/05/10,UIZ,SO2,7,1
08/05/10,VAL,SO2,11,1
08/05/10,VIF,SO2,6,1
08/05/10,XAL,SO2,7,1
09/05/10,ACO,SO2,4,1
09/05/10,ARA,SO2,9,1
09/05/10,ATI,SO2,16,1
09/05/10,AZC,SO2,22,1
09/05/10,CES,SO2,7,1
09/05/10,CHO,SO2,3,1
09/05/10,FAC,SO2,13,1
09/05/10,IZT,SO2,14,1
09/05/10,LLA,SO2,13,1
09/05/10,LPR,SO2,11,1
09/05/10,LVI,SO2,12,1
09/05/10,MER,SO2,14,1
09/05/10,PED,SO2,6,1
09/05/10,PLA,SO2,10,1
09/05/10,SUR,SO2,9,1
09/05/10,TAC,SO2,14,1
09/05/10,TAH,SO2,4,1
09/05/10,TAX,SO2,11,1
09/05/10,TLA,SO2,26,1
09/05/10,TLI,SO2,16,1
09/05/10,UIZ,SO2,10,1
09/05/10,VAL,SO2,16,1
09/05/10,VIF,SO2,19,1
09/05/10,XAL,SO2,6,1
10/05/10,ACO,SO2,11,1
10/05/10,ARA,SO2,10,1
10/05/10,ATI,SO2,7,1
10/05/10,AZC,SO2,7,1
10/05/10,CES,SO2,7,1
10/05/10,CHO,SO2,8,1
10/05/10,FAC,SO2,8,1
10/05/10,IZT,SO2,8,1
10/05/10,LAG,SO2,9,1
10/05/10,LLA,SO2,14,1
10/05/10,LPR,SO2,11,1
10/05/10,LVI,SO2,8,1
10/05/10,MER,SO2,8,1
10/05/10,PLA,SO2,8,1
10/05/10,SUR,SO2,5,1
10/05/10,TAC,SO2,7,1
10/05/10,TAH,SO2,7,1
10/05/10,TAX,SO2,8,1
10/05/10,TLI,SO2,6,1
10/05/10,UIZ,SO2,9,1
10/05/10,VAL,SO2,6,1
10/05/10,VIF,SO2,12,1
10/05/10,XAL,SO2,9,1
11/05/10,ACO,SO2,3,1
11/05/10,ARA,SO2,3,1
11/05/10,ATI,SO2,6,1
11/05/10,AZC,SO2,4,1
11/05/10,CES,SO2,2,1
11/05/10,CHO,SO2,3,1
11/05/10,FAC,SO2,6,1
11/05/10,IZT,SO2,5,1
11/05/10,LAG,SO2,4,1
11/05/10,LLA,SO2,3,1
11/05/10,LPR,SO2,6,1
11/05/10,LVI,SO2,3,1
11/05/10,MER,SO2,4,1
11/05/10,PLA,SO2,5,1
11/05/10,SUR,SO2,3,1
11/05/10,TAC,SO2,3,1
11/05/10,TAH,SO2,2,1
11/05/10,TAX,SO2,5,1
11/05/10,TLA,SO2,5,1
11/05/10,TLI,SO2,3,1
11/05/10,UIZ,SO2,5,1
11/05/10,VAL,SO2,4,1
11/05/10,XAL,SO2,7,1
12/05/10,ACO,SO2,3,1
12/05/10,ARA,SO2,4,1
12/05/10,ATI,SO2,11,1
12/05/10,AZC,SO2,4,1
12/05/10,CES,SO2,1,1
12/05/10,CHO,SO2,1,1
12/05/10,FAC,SO2,8,1
12/05/10,IZT,SO2,3,1
12/05/10,LAG,SO2,4,1
12/05/10,LLA,SO2,4,1
12/05/10,LPR,SO2,6,1
12/05/10,LVI,SO2,4,1
12/05/10,MER,SO2,4,1
12/05/10,PED,SO2,2,1
12/05/10,PLA,SO2,6,1
12/05/10,SUR,SO2,3,1
12/05/10,TAC,SO2,4,1
12/05/10,TAH,SO2,2,1
12/05/10,TAX,SO2,4,1
12/05/10,TLA,SO2,7,1
12/05/10,TLI,SO2,9,1
12/05/10,UIZ,SO2,4,1
12/05/10,VAL,SO2,5,1
12/05/10,VIF,SO2,9,1
12/05/10,XAL,SO2,7,1
13/05/10,ARA,SO2,5,1
13/05/10,ATI,SO2,7,1
13/05/10,AZC,SO2,6,1
13/05/10,CES,SO2,2,1
13/05/10,CHO,SO2,2,1
13/05/10,FAC,SO2,6,1
13/05/10,IZT,SO2,4,1
13/05/10,LAG,SO2,6,1
13/05/10,LLA,SO2,6,1
13/05/10,LPR,SO2,8,1
13/05/10,LVI,SO2,5,1
13/05/10,MER,SO2,5,1
13/05/10,PED,SO2,2,1
13/05/10,PLA,SO2,6,1
13/05/10,SUR,SO2,3,1
13/05/10,TAC,SO2,5,1
13/05/10,TAH,SO2,3,1
13/05/10,TAX,SO2,5,1
13/05/10,TLA,SO2,6,1
13/05/10,TLI,SO2,7,1
13/05/10,UIZ,SO2,4,1
13/05/10,VAL,SO2,5,1
13/05/10,VIF,SO2,6,1
13/05/10,XAL,SO2,7,1
14/05/10,ACO,SO2,4,1
14/05/10,ARA,SO2,4,1
14/05/10,ATI,SO2,5,1
14/05/10,AZC,SO2,5,1
14/05/10,CES,SO2,2,1
14/05/10,CHO,SO2,2,1
14/05/10,FAC,SO2,5,1
14/05/10,IZT,SO2,4,1
14/05/10,LAG,SO2,5,1
14/05/10,LLA,SO2,10,1
14/05/10,LPR,SO2,7,1
14/05/10,LVI,SO2,4,1
14/05/10,MER,SO2,4,1
14/05/10,PED,SO2,1,1
14/05/10,PLA,SO2,5,1
14/05/10,SUR,SO2,3,1
14/05/10,TAC,SO2,3,1
14/05/10,TAH,SO2,2,1
14/05/10,TAX,SO2,5,1
14/05/10,TLI,SO2,8,1
14/05/10,VAL,SO2,4,1
14/05/10,VIF,SO2,18,1
14/05/10,XAL,SO2,6,1
15/05/10,ACO,SO2,2,1
15/05/10,ARA,SO2,3,1
15/05/10,ATI,SO2,6,1
15/05/10,AZC,SO2,4,1
15/05/10,CES,SO2,1,1
15/05/10,CHO,SO2,1,1
15/05/10,FAC,SO2,5,1
15/05/10,IZT,SO2,3,1
15/05/10,LAG,SO2,4,1
15/05/10,LLA,SO2,3,1
15/05/10,LPR,SO2,5,1
15/05/10,LVI,SO2,2,1
15/05/10,MER,SO2,3,1
15/05/10,PED,SO2,1,1
15/05/10,PLA,SO2,4,1
15/05/10,SUR,SO2,1,1
15/05/10,TAC,SO2,3,1
15/05/10,TLA,SO2,4,1
15/05/10,TLI,SO2,5,1
15/05/10,UIZ,SO2,3,1
15/05/10,VAL,SO2,4,1
15/05/10,XAL,SO2,4,1
16/05/10,ACO,SO2,2,1
16/05/10,ARA,SO2,2,1
16/05/10,ATI,SO2,6,1
16/05/10,AZC,SO2,5,1
16/05/10,CES,SO2,1,1
16/05/10,CHO,SO2,1,1
16/05/10,FAC,SO2,7,1
16/05/10,IZT,SO2,3,1
16/05/10,LAG,SO2,2,1
16/05/10,LLA,SO2,3,1
16/05/10,LPR,SO2,3,1
16/05/10,LVI,SO2,2,1
16/05/10,MER,SO2,3,1
16/05/10,PED,SO2,2,1
16/05/10,PLA,SO2,6,1
16/05/10,SUR,SO2,3,1
16/05/10,TAC,SO2,3,1
16/05/10,TAH,SO2,2,1
16/05/10,TAX,SO2,4,1
16/05/10,TLI,SO2,2,1
16/05/10,UIZ,SO2,3,1
16/05/10,VAL,SO2,2,1
16/05/10,VIF,SO2,3,1
16/05/10,XAL,SO2,2,1
17/05/10,ACO,SO2,2,1
17/05/10,ARA,SO2,3,1
17/05/10,AZC,SO2,12,1
17/05/10,CES,SO2,4,1
17/05/10,CHO,SO2,1,1
17/05/10,FAC,SO2,13,1
17/05/10,IZT,SO2,8,1
17/05/10,LAG,SO2,7,1
17/05/10,LLA,SO2,3,1
17/05/10,LPR,SO2,4,1
17/05/10,LVI,SO2,5,1
17/05/10,MER,SO2,7,1
17/05/10,PED,SO2,2,1
17/05/10,PLA,SO2,8,1
17/05/10,SUR,SO2,6,1
17/05/10,TAC,SO2,12,1
17/05/10,TAH,SO2,4,1
17/05/10,TAX,SO2,8,1
17/05/10,TLI,SO2,7,1
17/05/10,UIZ,SO2,7,1
17/05/10,VAL,SO2,6,1
17/05/10,VIF,SO2,3,1
17/05/10,XAL,SO2,3,1
18/05/10,ACO,SO2,4,1
18/05/10,ARA,SO2,4,1
18/05/10,AZC,SO2,11,1
18/05/10,CES,SO2,6,1
18/05/10,CHO,SO2,5,1
18/05/10,FAC,SO2,13,1
18/05/10,IZT,SO2,10,1
18/05/10,LAG,SO2,9,1
18/05/10,LLA,SO2,5,1
18/05/10,LPR,SO2,7,1
18/05/10,LVI,SO2,6,1
18/05/10,MER,SO2,8,1
18/05/10,PED,SO2,5,1
18/05/10,PLA,SO2,11,1
18/05/10,SUR,SO2,12,1
18/05/10,TAC,SO2,11,1
18/05/10,TAH,SO2,9,1
18/05/10,TAX,SO2,13,1
18/05/10,TLA,SO2,10,1
18/05/10,TLI,SO2,6,1
18/05/10,UIZ,SO2,8,1
18/05/10,VAL,SO2,6,1
18/05/10,VIF,SO2,6,1
18/05/10,XAL,SO2,6,1
19/05/10,ACO,SO2,4,1
19/05/10,ARA,SO2,4,1
19/05/10,ATI,SO2,8,1
19/05/10,AZC,SO2,7,1
19/05/10,CES,SO2,2,1
19/05/10,CHO,SO2,4,1
19/05/10,FAC,SO2,8,1
19/05/10,IZT,SO2,5,1
19/05/10,LAG,SO2,5,1
19/05/10,LLA,SO2,4,1
19/05/10,LPR,SO2,5,1
19/05/10,LVI,SO2,3,1
19/05/10,MER,SO2,4,1
19/05/10,PED,SO2,6,1
19/05/10,PLA,SO2,7,1
19/05/10,SUR,SO2,3,1
19/05/10,TAC,SO2,6,1
19/05/10,TAH,SO2,3,1
19/05/10,TAX,SO2,5,1
19/05/10,TLA,SO2,5,1
19/05/10,TLI,SO2,5,1
19/05/10,UIZ,SO2,5,1
19/05/10,VAL,SO2,4,1
19/05/10,VIF,SO2,5,1
19/05/10,XAL,SO2,5,1
20/05/10,ACO,SO2,3,1
20/05/10,ARA,SO2,3,1
20/05/10,ATI,SO2,5,1
20/05/10,AZC,SO2,4,1
20/05/10,CES,SO2,1,1
20/05/10,CHO,SO2,4,1
20/05/10,FAC,SO2,5,1
20/05/10,IZT,SO2,4,1
20/05/10,LAG,SO2,4,1
20/05/10,LLA,SO2,4,1
20/05/10,LPR,SO2,4,1
20/05/10,LVI,SO2,3,1
20/05/10,MER,SO2,4,1
20/05/10,PED,SO2,4,1
20/05/10,PLA,SO2,5,1
20/05/10,TAC,SO2,2,1
20/05/10,TAH,SO2,3,1
20/05/10,TAX,SO2,4,1
20/05/10,TLA,SO2,2,1
20/05/10,TLI,SO2,4,1
20/05/10,UIZ,SO2,4,1
20/05/10,VAL,SO2,2,1
20/05/10,XAL,SO2,4,1
21/05/10,ACO,SO2,2,1
21/05/10,ARA,SO2,2,1
21/05/10,ATI,SO2,3,1
21/05/10,AZC,SO2,3,1
21/05/10,CES,SO2,1,1
21/05/10,CHO,SO2,4,1
21/05/10,FAC,SO2,4,1
21/05/10,IZT,SO2,3,1
21/05/10,LAG,SO2,3,1
21/05/10,LLA,SO2,3,1
21/05/10,LPR,SO2,3,1
21/05/10,LVI,SO2,2,1
21/05/10,MER,SO2,3,1
21/05/10,PED,SO2,3,1
21/05/10,PLA,SO2,6,1
21/05/10,TAC,SO2,2,1
21/05/10,TAH,SO2,2,1
21/05/10,TAX,SO2,3,1
21/05/10,TLA,SO2,1,1
21/05/10,TLI,SO2,2,1
21/05/10,UIZ,SO2,3,1
21/05/10,VAL,SO2,2,1
21/05/10,VIF,SO2,4,1
21/05/10,XAL,SO2,4,1
22/05/10,ACO,SO2,4,1
22/05/10,ARA,SO2,8,1
22/05/10,ATI,SO2,12,1
22/05/10,AZC,SO2,14,1
22/05/10,CES,SO2,7,1
22/05/10,CHO,SO2,4,1
22/05/10,FAC,SO2,11,1
22/05/10,IZT,SO2,16,1
22/05/10,LAG,SO2,15,1
22/05/10,LLA,SO2,16,1
22/05/10,LPR,SO2,8,1
22/05/10,LVI,SO2,14,1
22/05/10,MER,SO2,15,1
22/05/10,PED,SO2,10,1
22/05/10,PLA,SO2,16,1
22/05/10,SUR,SO2,12,1
22/05/10,TAC,SO2,13,1
22/05/10,TAH,SO2,6,1
22/05/10,TAX,SO2,13,1
22/05/10,TLA,SO2,18,1
22/05/10,TLI,SO2,23,1
22/05/10,UIZ,SO2,10,1
22/05/10,VAL,SO2,18,1
22/05/10,XAL,SO2,10,1
23/05/10,ACO,SO2,5,1
23/05/10,ARA,SO2,5,1
23/05/10,ATI,SO2,8,1
23/05/10,AZC,SO2,6,1
23/05/10,CES,SO2,2,1
23/05/10,CHO,SO2,4,1
23/05/10,FAC,SO2,7,1
23/05/10,IZT,SO2,4,1
23/05/10,LAG,SO2,4,1
23/05/10,LLA,SO2,11,1
23/05/10,LPR,SO2,5,1
23/05/10,LVI,SO2,4,1
23/05/10,MER,SO2,4,1
23/05/10,PED,SO2,5,1
23/05/10,PLA,SO2,8,1
23/05/10,SUR,SO2,3,1
23/05/10,TAC,SO2,5,1
23/05/10,TAH,SO2,3,1
23/05/10,TAX,SO2,5,1
23/05/10,TLA,SO2,6,1
23/05/10,TLI,SO2,7,1
23/05/10,UIZ,SO2,5,1
23/05/10,VAL,SO2,5,1
23/05/10,XAL,SO2,7,1
24/05/10,ACO,SO2,5,1
24/05/10,ARA,SO2,3,1
24/05/10,ATI,SO2,4,1
24/05/10,AZC,SO2,5,1
24/05/10,CES,SO2,2,1
24/05/10,CHO,SO2,5,1
24/05/10,FAC,SO2,4,1
24/05/10,IZT,SO2,4,1
24/05/10,LAG,SO2,4,1
24/05/10,LLA,SO2,3,1
24/05/10,LPR,SO2,5,1
24/05/10,LVI,SO2,3,1
24/05/10,MER,SO2,3,1
24/05/10,PED,SO2,4,1
24/05/10,PLA,SO2,7,1
24/05/10,SUR,SO2,4,1
24/05/10,TAC,SO2,3,1
24/05/10,TAH,SO2,4,1
24/05/10,TAX,SO2,4,1
24/05/10,TLI,SO2,4,1
24/05/10,UIZ,SO2,5,1
24/05/10,VAL,SO2,3,1
24/05/10,VIF,SO2,6,1
24/05/10,XAL,SO2,5,1
25/05/10,ACO,SO2,12,1
25/05/10,ARA,SO2,5,1
25/05/10,ATI,SO2,8,1
25/05/10,AZC,SO2,7,1
25/05/10,CES,SO2,3,1
25/05/10,CHO,SO2,6,1
25/05/10,FAC,SO2,7,1
25/05/10,IZT,SO2,6,1
25/05/10,LAG,SO2,7,1
25/05/10,LPR,SO2,7,1
25/05/10,LVI,SO2,5,1
25/05/10,MER,SO2,6,1
25/05/10,PLA,SO2,10,1
25/05/10,SUR,SO2,4,1
25/05/10,TAC,SO2,6,1
25/05/10,TAH,SO2,5,1
25/05/10,TAX,SO2,5,1
25/05/10,TLA,SO2,7,1
25/05/10,TLI,SO2,8,1
25/05/10,UIZ,SO2,6,1
25/05/10,VAL,SO2,6,1
25/05/10,VIF,SO2,10,1
25/05/10,XAL,SO2,7,1
26/05/10,ACO,SO2,4,1
26/05/10,ARA,SO2,21,1
26/05/10,ATI,SO2,18,1
26/05/10,AZC,SO2,20,1
26/05/10,CES,SO2,15,1
26/05/10,CHO,SO2,4,1
26/05/10,FAC,SO2,14,1
26/05/10,IZT,SO2,23,1
26/05/10,LAG,SO2,21,1
26/05/10,LLA,SO2,35,1
26/05/10,LPR,SO2,20,1
26/05/10,LVI,SO2,21,1
26/05/10,MER,SO2,23,1
26/05/10,PED,SO2,11,1
26/05/10,PLA,SO2,18,1
26/05/10,SUR,SO2,15,1
26/05/10,TAC,SO2,19,1
26/05/10,TAH,SO2,7,1
26/05/10,TAX,SO2,21,1
26/05/10,TLA,SO2,17,1
26/05/10,TLI,SO2,35,1
26/05/10,VAL,SO2,30,1
26/05/10,VIF,SO2,53,1
26/05/10,XAL,SO2,23,1
27/05/10,ACO,SO2,2,1
27/05/10,ARA,SO2,3,1
27/05/10,ATI,SO2,12,1
27/05/10,AZC,SO2,9,1
27/05/10,CES,SO2,2,1
27/05/10,CHO,SO2,3,1
27/05/10,FAC,SO2,10,1
27/05/10,IZT,SO2,6,1
27/05/10,LAG,SO2,7,1
27/05/10,LLA,SO2,4,1
27/05/10,LPR,SO2,5,1
27/05/10,LVI,SO2,5,1
27/05/10,MER,SO2,5,1
27/05/10,PED,SO2,4,1
27/05/10,PLA,SO2,8,1
27/05/10,SUR,SO2,3,1
27/05/10,TAC,SO2,6,1
27/05/10,TAH,SO2,6,1
27/05/10,TAX,SO2,6,1
27/05/10,TLA,SO2,7,1
27/05/10,TLI,SO2,6,1
27/05/10,UIZ,SO2,2,1
27/05/10,VAL,SO2,10,1
27/05/10,VIF,SO2,4,1
27/05/10,XAL,SO2,3,1
28/05/10,ARA,SO2,3,1
28/05/10,ATI,SO2,8,1
28/05/10,AZC,SO2,5,1
28/05/10,CES,SO2,1,1
28/05/10,CHO,SO2,5,1
28/05/10,FAC,SO2,5,1
28/05/10,IZT,SO2,4,1
28/05/10,LAG,SO2,4,1
28/05/10,LLA,SO2,10,1
28/05/10,LPR,SO2,3,1
28/05/10,LVI,SO2,3,1
28/05/10,MER,SO2,4,1
28/05/10,PED,SO2,3,1
28/05/10,PLA,SO2,7,1
28/05/10,SUR,SO2,1,1
28/05/10,TAC,SO2,3,1
28/05/10,TAH,SO2,6,1
28/05/10,TAX,SO2,1,1
28/05/10,TLA,SO2,4,1
28/05/10,TLI,SO2,10,1
28/05/10,UIZ,SO2,2,1
28/05/10,VAL,SO2,4,1
28/05/10,VIF,SO2,12,1
28/05/10,XAL,SO2,6,1
29/05/10,ARA,SO2,2,1
29/05/10,ATI,SO2,3,1
29/05/10,AZC,SO2,3,1
29/05/10,CES,SO2,0,1
29/05/10,CHO,SO2,3,1
29/05/10,FAC,SO2,4,1
29/05/10,IZT,SO2,2,1
29/05/10,LAG,SO2,2,1
29/05/10,LLA,SO2,2,1
29/05/10,LPR,SO2,1,1
29/05/10,LVI,SO2,1,1
29/05/10,MER,SO2,2,1
29/05/10,PED,SO2,3,1
29/05/10,PLA,SO2,6,1
29/05/10,SUR,SO2,1,1
29/05/10,TAC,SO2,2,1
29/05/10,TAH,SO2,5,1
29/05/10,TAX,SO2,0,1
29/05/10,TLA,SO2,0,1
29/05/10,TLI,SO2,2,1
29/05/10,UIZ,SO2,0,1
29/05/10,VAL,SO2,2,1
29/05/10,VIF,SO2,1,1
29/05/10,XAL,SO2,3,1
30/05/10,ACO,SO2,2,1
30/05/10,ARA,SO2,3,1
30/05/10,ATI,SO2,3,1
30/05/10,AZC,SO2,3,1
30/05/10,CES,SO2,0,1
30/05/10,CHO,SO2,2,1
30/05/10,FAC,SO2,4,1
30/05/10,IZT,SO2,3,1
30/05/10,LAG,SO2,3,1
30/05/10,LLA,SO2,3,1
30/05/10,LPR,SO2,1,1
30/05/10,LVI,SO2,1,1
30/05/10,MER,SO2,2,1
30/05/10,PED,SO2,3,1
30/05/10,PLA,SO2,6,1
30/05/10,SUR,SO2,1,1
30/05/10,TAC,SO2,2,1
30/05/10,TAH,SO2,4,1
30/05/10,TAX,SO2,0,1
30/05/10,TLA,SO2,1,1
30/05/10,TLI,SO2,2,1
30/05/10,UIZ,SO2,0,1
30/05/10,VAL,SO2,2,1
30/05/10,XAL,SO2,3,1
31/05/10,ACO,SO2,5,1
31/05/10,ARA,SO2,8,1
31/05/10,ATI,SO2,10,1
31/05/10,AZC,SO2,14,1
31/05/10,CES,SO2,5,1
31/05/10,CHO,SO2,5,1
31/05/10,FAC,SO2,14,1
31/05/10,IZT,SO2,7,1
31/05/10,LAG,SO2,10,1
31/05/10,LLA,SO2,23,1
31/05/10,LPR,SO2,9,1
31/05/10,LVI,SO2,9,1
31/05/10,MER,SO2,6,1
31/05/10,PED,SO2,6,1
31/05/10,PLA,SO2,9,1
31/05/10,SUR,SO2,5,1
31/05/10,TAC,SO2,11,1
31/05/10,TAH,SO2,8,1
31/05/10,TAX,SO2,4,1
31/05/10,TLA,SO2,15,1
31/05/10,TLI,SO2,17,1
31/05/10,UIZ,SO2,7,1
31/05/10,VAL,SO2,13,1
31/05/10,VIF,SO2,16,1
31/05/10,XAL,SO2,14,1
01/06/10,ACO,SO2,4,1
01/06/10,ARA,SO2,5,1
01/06/10,ATI,SO2,20,1
01/06/10,AZC,SO2,16,1
01/06/10,CES,SO2,3,1
01/06/10,CHO,SO2,5,1
01/06/10,FAC,SO2,18,1
01/06/10,IZT,SO2,8,1
01/06/10,LAG,SO2,11,1
01/06/10,LLA,SO2,12,1
01/06/10,LPR,SO2,10,1
01/06/10,LVI,SO2,9,1
01/06/10,MER,SO2,9,1
01/06/10,PED,SO2,6,1
01/06/10,PLA,SO2,13,1
01/06/10,TAC,SO2,13,1
01/06/10,TAH,SO2,6,1
01/06/10,TAX,SO2,2,1
01/06/10,TLA,SO2,16,1
01/06/10,TLI,SO2,27,1
01/06/10,UIZ,SO2,3,1
01/06/10,VAL,SO2,27,1
